,PID,ID,NAME,Prob
9608,NR1H3,DB01401,Choline magnesium trisalicylate,0.6477045908183633
9609,NR1H4,DB01401,Choline magnesium trisalicylate,0.6842980705256155
9610,NR2B3,DB01401,Choline magnesium trisalicylate,0.6922821024617432
9611,NR2B2,DB01401,Choline magnesium trisalicylate,0.6403858948769128
9612,NR1D1,DB01401,Choline magnesium trisalicylate,0.7045908183632734
9613,NR1I2,DB01401,Choline magnesium trisalicylate,0.624750499001996
9614,NR1C1,DB01403,Methotrimeprazine,0.7282007413743941
9615,NR1C2,DB01403,Methotrimeprazine,0.7574850299401198
9616,NR1C3,DB01403,Methotrimeprazine,0.719560878243513
9617,NR1H2,DB01403,Methotrimeprazine,0.715093622279251
9618,NR2B1,DB01403,Methotrimeprazine,0.7325349301397206
9619,NR1H3,DB01403,Methotrimeprazine,0.7234103222127175
9620,NR1H4,DB01403,Methotrimeprazine,0.7254063301967494
9621,NR2B3,DB01403,Methotrimeprazine,0.7504990019960079
9622,NR2B2,DB01403,Methotrimeprazine,0.6809048569527612
9623,NR1D1,DB01403,Methotrimeprazine,0.7401197604790419
9624,NR1I2,DB01403,Methotrimeprazine,0.6213572854291417
9625,NR1C1,DB01407,Clenbuterol,0.8922155688622755
9626,NR1C2,DB01407,Clenbuterol,0.908183632734531
9627,NR1C3,DB01407,Clenbuterol,0.874251497005988
9628,NR1H2,DB01407,Clenbuterol,0.8602794411177644
9629,NR2B1,DB01407,Clenbuterol,0.8243512974051896
9630,NR1H3,DB01407,Clenbuterol,0.8502994011976048
9631,NR1H4,DB01407,Clenbuterol,0.8582834331337326
9632,NR2B3,DB01407,Clenbuterol,0.7964071856287425
9633,NR2B2,DB01407,Clenbuterol,0.7455089820359282
9634,NR1D1,DB01407,Clenbuterol,0.8263473053892215
9635,NR1I2,DB01407,Clenbuterol,0.7465069860279441
9636,NR1C1,DB01408,Bambuterol,0.8922155688622755
9637,NR1C2,DB01408,Bambuterol,0.908183632734531
9638,NR1C3,DB01408,Bambuterol,0.874251497005988
9639,NR1H2,DB01408,Bambuterol,0.8602794411177644
9640,NR2B1,DB01408,Bambuterol,0.8243512974051896
9641,NR1H3,DB01408,Bambuterol,0.8502994011976048
9642,NR1H4,DB01408,Bambuterol,0.8582834331337326
9643,NR2B3,DB01408,Bambuterol,0.7964071856287425
9644,NR2B2,DB01408,Bambuterol,0.7455089820359282
9645,NR1D1,DB01408,Bambuterol,0.8263473053892215
9646,NR1I2,DB01408,Bambuterol,0.7465069860279441
9647,NR1C1,DB01410,Ciclesonide,0.635158254918734
9648,NR1C2,DB01410,Ciclesonide,0.704186864366505
9649,NR1C3,DB01410,Ciclesonide,0.6634350346925196
9650,NR1H2,DB01410,Ciclesonide,0.706182872350537
9651,NR2B1,DB01410,Ciclesonide,0.4714856002281152
9652,NR1H3,DB01410,Ciclesonide,0.7090818363273453
9653,NR1H4,DB01410,Ciclesonide,0.6926147704590818
9654,NR2B3,DB01410,Ciclesonide,0.4682302062541584
9655,NR2B2,DB01410,Ciclesonide,0.4732202262142382
9656,NR1D1,DB01410,Ciclesonide,0.3780771789753826
9657,NR1I2,DB01410,Ciclesonide,0.42614770459081835
9658,NR1C1,DB01411,Pranlukast,0.5832970422790782
9659,NR1C2,DB01411,Pranlukast,0.5868263473053892
9660,NR1C3,DB01411,Pranlukast,0.5492348636061211
9661,NR1H2,DB01411,Pranlukast,0.5664670658682635
9662,NR2B1,DB01411,Pranlukast,0.44510978043912175
9663,NR1H3,DB01411,Pranlukast,0.5788423153692615
9664,NR1H4,DB01411,Pranlukast,0.6327345309381237
9665,NR2B3,DB01411,Pranlukast,0.4471057884231537
9666,NR2B2,DB01411,Pranlukast,0.5169660678642715
9667,NR1D1,DB01411,Pranlukast,0.3373253493013972
9668,NR1I2,DB01411,Pranlukast,0.33532934131736525
9669,NR1C1,DB01412,Theobromine,0.7964071856287425
9670,NR1C2,DB01412,Theobromine,0.8023952095808383
9671,NR1C3,DB01412,Theobromine,0.7744510978043913
9672,NR1H2,DB01412,Theobromine,0.7681304058549568
9673,NR2B1,DB01412,Theobromine,0.7684630738522954
9674,NR1H3,DB01412,Theobromine,0.7744510978043913
9675,NR1H4,DB01412,Theobromine,0.780439121756487
9676,NR2B3,DB01412,Theobromine,0.7604790419161677
9677,NR2B2,DB01412,Theobromine,0.7135728542914171
9678,NR1D1,DB01412,Theobromine,0.7924151696606786
9679,NR1I2,DB01412,Theobromine,0.7485029940119761
9680,NR1C1,DB01414,Cefacetrile,0.8549567531603459
9681,NR1C2,DB01414,Cefacetrile,0.8489687292082502
9682,NR1C3,DB01414,Cefacetrile,0.823020625415835
9683,NR1H2,DB01414,Cefacetrile,0.8043151791654786
9684,NR2B1,DB01414,Cefacetrile,0.7768463073852295
9685,NR1H3,DB01414,Cefacetrile,0.8003992015968064
9686,NR1H4,DB01414,Cefacetrile,0.8143712574850299
9687,NR2B3,DB01414,Cefacetrile,0.7748502994011975
9688,NR2B2,DB01414,Cefacetrile,0.7083166999334665
9689,NR1D1,DB01414,Cefacetrile,0.8083832335329342
9690,NR1I2,DB01414,Cefacetrile,0.7524950099800399
9691,NR1C1,DB01415,Ceftibuten,0.6447105788423154
9692,NR1C2,DB01415,Ceftibuten,0.6287425149700598
9693,NR1C3,DB01415,Ceftibuten,0.6047904191616766
9694,NR1H2,DB01415,Ceftibuten,0.6027944111776448
9695,NR2B1,DB01415,Ceftibuten,0.720558882235529
9696,NR1H3,DB01415,Ceftibuten,0.6227544910179641
9697,NR1H4,DB01415,Ceftibuten,0.6227544910179641
9698,NR2B3,DB01415,Ceftibuten,0.7245508982035929
9699,NR2B2,DB01415,Ceftibuten,0.6467065868263473
9700,NR1D1,DB01415,Ceftibuten,0.7345309381237525
9701,NR1I2,DB01415,Ceftibuten,0.6427145708582834
9702,NR1C1,DB01416,Cefpodoxime,0.6307385229540918
9703,NR1C2,DB01416,Cefpodoxime,0.6357285429141717
9704,NR1C3,DB01416,Cefpodoxime,0.5958083832335329
9705,NR1H2,DB01416,Cefpodoxime,0.590818363273453
9706,NR2B1,DB01416,Cefpodoxime,0.6946107784431138
9707,NR1H3,DB01416,Cefpodoxime,0.6177644710578842
9708,NR1H4,DB01416,Cefpodoxime,0.6197604790419161
9709,NR2B3,DB01416,Cefpodoxime,0.6906187624750499
9710,NR2B2,DB01416,Cefpodoxime,0.6187624750499002
9711,NR1D1,DB01416,Cefpodoxime,0.7025948103792415
9712,NR1I2,DB01416,Cefpodoxime,0.6427145708582834
9713,NR1C1,DB01418,Acenocoumarol,0.7425149700598802
9714,NR1C2,DB01418,Acenocoumarol,0.7904191616766467
9715,NR1C3,DB01418,Acenocoumarol,0.7744510978043913
9716,NR1H2,DB01418,Acenocoumarol,0.7594810379241517
9717,NR2B1,DB01418,Acenocoumarol,0.8283433133732535
9718,NR1H3,DB01418,Acenocoumarol,0.7744510978043913
9719,NR1H4,DB01418,Acenocoumarol,0.7684630738522954
9720,NR2B3,DB01418,Acenocoumarol,0.810379241516966
9721,NR2B2,DB01418,Acenocoumarol,0.7410179640718563
9722,NR1D1,DB01418,Acenocoumarol,0.8023952095808383
9723,NR1I2,DB01418,Acenocoumarol,0.6926147704590818
9724,NR1C1,DB01419,Antrafenine,0.596307385229541
9725,NR1C2,DB01419,Antrafenine,0.5688622754491018
9726,NR1C3,DB01419,Antrafenine,0.5259481037924152
9727,NR1H2,DB01419,Antrafenine,0.5578842315369261
9728,NR2B1,DB01419,Antrafenine,0.5399201596806387
9729,NR1H3,DB01419,Antrafenine,0.6387225548902196
9730,NR1H4,DB01419,Antrafenine,0.6711576846307385
9731,NR2B3,DB01419,Antrafenine,0.5299401197604791
9732,NR2B2,DB01419,Antrafenine,0.5419161676646707
9733,NR1D1,DB01419,Antrafenine,0.38822355289421157
9734,NR1I2,DB01419,Antrafenine,0.3842315369261477
9735,NR1C1,DB01420,Testosterone propionate,0.6822355289421158
9736,NR1C2,DB01420,Testosterone propionate,0.7488023952095808
9737,NR1C3,DB01420,Testosterone propionate,0.6986027944111777
9738,NR1H2,DB01420,Testosterone propionate,0.6948531508411748
9739,NR2B1,DB01420,Testosterone propionate,0.6227544910179641
9740,NR1H3,DB01420,Testosterone propionate,0.751996007984032
9741,NR1H4,DB01420,Testosterone propionate,0.7549900199600799
9742,NR2B3,DB01420,Testosterone propionate,0.616101131071191
9743,NR2B2,DB01420,Testosterone propionate,0.6167664670658682
9744,NR1D1,DB01420,Testosterone propionate,0.5741849634065204
9745,NR1I2,DB01420,Testosterone propionate,0.6121091151031272
9746,NR1C1,DB01421,Paromomycin,0.6255821689953427
9747,NR1C2,DB01421,Paromomycin,0.6638389886892881
9748,NR1C3,DB01421,Paromomycin,0.5921490352628077
9749,NR1H2,DB01421,Paromomycin,0.5794522066977157
9750,NR2B1,DB01421,Paromomycin,0.5279441117764471
9751,NR1H3,DB01421,Paromomycin,0.6430472388556221
9752,NR1H4,DB01421,Paromomycin,0.6506986027944112
9753,NR2B3,DB01421,Paromomycin,0.5189620758483033
9754,NR2B2,DB01421,Paromomycin,0.5728542914171657
9755,NR1D1,DB01421,Paromomycin,0.42714570858283435
9756,NR1I2,DB01421,Paromomycin,0.5029940119760479
9757,NR1C1,DB01422,Nitroxoline,0.8192187054462504
9758,NR1C2,DB01422,Nitroxoline,0.8203592814371258
9759,NR1C3,DB01422,Nitroxoline,0.8003992015968064
9760,NR1H2,DB01422,Nitroxoline,0.7882805816937554
9761,NR2B1,DB01422,Nitroxoline,0.846307385229541
9762,NR1H3,DB01422,Nitroxoline,0.7872825777017394
9763,NR1H4,DB01422,Nitroxoline,0.7912745936698032
9764,NR2B3,DB01422,Nitroxoline,0.8263473053892215
9765,NR2B2,DB01422,Nitroxoline,0.7694610778443114
9766,NR1D1,DB01422,Nitroxoline,0.8542914171656687
9767,NR1I2,DB01422,Nitroxoline,0.7524950099800399
9768,NR1C1,DB01423,Stepronin,0.8598802395209582
9769,NR1C2,DB01423,Stepronin,0.8682634730538922
9770,NR1C3,DB01423,Stepronin,0.844311377245509
9771,NR1H2,DB01423,Stepronin,0.830938123752495
9772,NR2B1,DB01423,Stepronin,0.7764471057884231
9773,NR1H3,DB01423,Stepronin,0.8263473053892215
9774,NR1H4,DB01423,Stepronin,0.8263473053892215
9775,NR2B3,DB01423,Stepronin,0.7584830339321357
9776,NR2B2,DB01423,Stepronin,0.7035928143712575
9777,NR1D1,DB01423,Stepronin,0.7544910179640718
9778,NR1I2,DB01423,Stepronin,0.7385229540918163
9779,NR1C1,DB01424,Aminophenazone,0.8403193612774451
9780,NR1C2,DB01424,Aminophenazone,0.8343313373253493
9781,NR1C3,DB01424,Aminophenazone,0.8283433133732535
9782,NR1H2,DB01424,Aminophenazone,0.812375249500998
9783,NR2B1,DB01424,Aminophenazone,0.8343313373253493
9784,NR1H3,DB01424,Aminophenazone,0.812375249500998
9785,NR1H4,DB01424,Aminophenazone,0.8183632734530938
9786,NR2B3,DB01424,Aminophenazone,0.8303393213572854
9787,NR2B2,DB01424,Aminophenazone,0.7485029940119761
9788,NR1D1,DB01424,Aminophenazone,0.8522954091816367
9789,NR1I2,DB01424,Aminophenazone,0.7604790419161677
9790,NR1C1,DB01425,Alizapride,0.7624750499001997
9791,NR1C2,DB01425,Alizapride,0.7644710578842315
9792,NR1C3,DB01425,Alizapride,0.7385229540918163
9793,NR1H2,DB01425,Alizapride,0.7361942781104458
9794,NR2B1,DB01425,Alizapride,0.7684630738522954
9795,NR1H3,DB01425,Alizapride,0.7504990019960079
9796,NR1H4,DB01425,Alizapride,0.7504990019960079
9797,NR2B3,DB01425,Alizapride,0.7564870259481038
9798,NR2B2,DB01425,Alizapride,0.7035928143712575
9799,NR1D1,DB01425,Alizapride,0.7544910179640718
9800,NR1I2,DB01425,Alizapride,0.7005988023952096
9801,NR1C1,DB01426,Ajmaline,0.6946107784431138
9802,NR1C2,DB01426,Ajmaline,0.7328485885372112
9803,NR1C3,DB01426,Ajmaline,0.6969204448246364
9804,NR1H2,DB01426,Ajmaline,0.6726024142191807
9805,NR2B1,DB01426,Ajmaline,0.6227544910179641
9806,NR1H3,DB01426,Ajmaline,0.7145708582834331
9807,NR1H4,DB01426,Ajmaline,0.6986027944111777
9808,NR2B3,DB01426,Ajmaline,0.6227544910179641
9809,NR2B2,DB01426,Ajmaline,0.6151031270791749
9810,NR1D1,DB01426,Ajmaline,0.6127744510978044
9811,NR1I2,DB01426,Ajmaline,0.5758483033932136
9812,NR1C1,DB01427,Amrinone,0.8132306814941546
9813,NR1C2,DB01427,Amrinone,0.8043912175648703
9814,NR1C3,DB01427,Amrinone,0.8003992015968064
9815,NR1H2,DB01427,Amrinone,0.7822925577416596
9816,NR2B1,DB01427,Amrinone,0.8323353293413174
9817,NR1H3,DB01427,Amrinone,0.7952666096378671
9818,NR1H4,DB01427,Amrinone,0.7892785856857714
9819,NR2B3,DB01427,Amrinone,0.8163672654690619
9820,NR2B2,DB01427,Amrinone,0.7524950099800399
9821,NR1D1,DB01427,Amrinone,0.8283433133732535
9822,NR1I2,DB01427,Amrinone,0.7245508982035929
9823,NR1C1,DB01428,Oxybenzone,0.8303393213572854
9824,NR1C2,DB01428,Oxybenzone,0.8483033932135728
9825,NR1C3,DB01428,Oxybenzone,0.8243512974051896
9826,NR1H2,DB01428,Oxybenzone,0.8003992015968064
9827,NR2B1,DB01428,Oxybenzone,0.8542914171656687
9828,NR1H3,DB01428,Oxybenzone,0.8143712574850299
9829,NR1H4,DB01428,Oxybenzone,0.8083832335329342
9830,NR2B3,DB01428,Oxybenzone,0.8263473053892215
9831,NR2B2,DB01428,Oxybenzone,0.7473386560212907
9832,NR1D1,DB01428,Oxybenzone,0.8023952095808383
9833,NR1I2,DB01428,Oxybenzone,0.716566866267465
9834,NR1C1,DB01429,Aprindine,0.6974622184203023
9835,NR1C2,DB01429,Aprindine,0.7125748502994012
9836,NR1C3,DB01429,Aprindine,0.6906187624750499
9837,NR1H2,DB01429,Aprindine,0.6914741944682065
9838,NR2B1,DB01429,Aprindine,0.7285429141716567
9839,NR1H3,DB01429,Aprindine,0.7014542343883662
9840,NR1H4,DB01429,Aprindine,0.6974622184203023
9841,NR2B3,DB01429,Aprindine,0.7215568862275449
9842,NR2B2,DB01429,Aprindine,0.6782435129740519
9843,NR1D1,DB01429,Aprindine,0.7101796407185629
9844,NR1I2,DB01429,Aprindine,0.6023952095808384
9845,NR1C1,DB01430,Almitrine,0.5944111776447106
9846,NR1C2,DB01430,Almitrine,0.6104457751164338
9847,NR1C3,DB01430,Almitrine,0.5284431137724551
9848,NR1H2,DB01430,Almitrine,0.5439121756487026
9849,NR2B1,DB01430,Almitrine,0.6041250831669993
9850,NR1H3,DB01430,Almitrine,0.6097804391217565
9851,NR1H4,DB01430,Almitrine,0.6310711909514304
9852,NR2B3,DB01430,Almitrine,0.551729873586161
9853,NR2B2,DB01430,Almitrine,0.564604125083167
9854,NR1D1,DB01430,Almitrine,0.49500998003992014
9855,NR1I2,DB01430,Almitrine,0.46506986027944114
9856,NR1C1,DB01431,Allylestrenol,0.6735861610113107
9857,NR1C2,DB01431,Allylestrenol,0.7571523619427811
9858,NR1C3,DB01431,Allylestrenol,0.6899534264803726
9859,NR1H2,DB01431,Allylestrenol,0.6933894116528848
9860,NR2B1,DB01431,Allylestrenol,0.592814371257485
9861,NR1H3,DB01431,Allylestrenol,0.7265469061876247
9862,NR1H4,DB01431,Allylestrenol,0.7313705921490353
9863,NR2B3,DB01431,Allylestrenol,0.564870259481038
9864,NR2B2,DB01431,Allylestrenol,0.5954757152361942
9865,NR1D1,DB01431,Allylestrenol,0.5948103792415169
9866,NR1I2,DB01431,Allylestrenol,0.626746506986028
9867,NR1C1,DB01433,Methadyl Acetate,0.7274023381807814
9868,NR1C2,DB01433,Methadyl Acetate,0.7684630738522954
9869,NR1C3,DB01433,Methadyl Acetate,0.720558882235529
9870,NR1H2,DB01433,Methadyl Acetate,0.7313943541488452
9871,NR2B1,DB01433,Methadyl Acetate,0.7584830339321357
9872,NR1H3,DB01433,Methadyl Acetate,0.7194183062446535
9873,NR1H4,DB01433,Methadyl Acetate,0.7453664100370687
9874,NR2B3,DB01433,Methadyl Acetate,0.716566866267465
9875,NR2B2,DB01433,Methadyl Acetate,0.6746506986027944
9876,NR1D1,DB01433,Methadyl Acetate,0.720558882235529
9877,NR1I2,DB01433,Methadyl Acetate,0.6287425149700598
9878,NR1C1,DB01435,Antipyrine,0.8403193612774451
9879,NR1C2,DB01435,Antipyrine,0.8343313373253493
9880,NR1C3,DB01435,Antipyrine,0.8283433133732535
9881,NR1H2,DB01435,Antipyrine,0.812375249500998
9882,NR2B1,DB01435,Antipyrine,0.8343313373253493
9883,NR1H3,DB01435,Antipyrine,0.812375249500998
9884,NR1H4,DB01435,Antipyrine,0.8183632734530938
9885,NR2B3,DB01435,Antipyrine,0.8303393213572854
9886,NR2B2,DB01435,Antipyrine,0.7485029940119761
9887,NR1D1,DB01435,Antipyrine,0.8522954091816367
9888,NR1I2,DB01435,Antipyrine,0.7604790419161677
9889,NR1C1,DB01436,Alfacalcidol,0.642315369261477
9890,NR1C2,DB01436,Alfacalcidol,0.7532934131736526
9891,NR1C3,DB01436,Alfacalcidol,0.688622754491018
9892,NR1H2,DB01436,Alfacalcidol,0.6931470392548237
9893,NR2B1,DB01436,Alfacalcidol,0.5708582834331337
9894,NR1H3,DB01436,Alfacalcidol,0.7173652694610778
9895,NR1H4,DB01436,Alfacalcidol,0.7453093812375249
9896,NR2B3,DB01436,Alfacalcidol,0.5169660678642715
9897,NR2B2,DB01436,Alfacalcidol,0.563872255489022
9898,NR1D1,DB01436,Alfacalcidol,0.5429141716566867
9899,NR1I2,DB01436,Alfacalcidol,0.48902195608782434
9900,NR1C1,DB01437,Glutethimide,0.7624750499001997
9901,NR1C2,DB01437,Glutethimide,0.7405189620758483
9902,NR1C3,DB01437,Glutethimide,0.6986027944111777
9903,NR1H2,DB01437,Glutethimide,0.7340319361277445
9904,NR2B1,DB01437,Glutethimide,0.7564870259481038
9905,NR1H3,DB01437,Glutethimide,0.7305389221556886
9906,NR1H4,DB01437,Glutethimide,0.7305389221556886
9907,NR2B3,DB01437,Glutethimide,0.7345309381237525
9908,NR2B2,DB01437,Glutethimide,0.6699933466400532
9909,NR1D1,DB01437,Glutethimide,0.7744510978043913
9910,NR1I2,DB01437,Glutethimide,0.6646706586826348
9911,NR1C1,DB01438,Phenazopyridine,0.8152266894781866
9912,NR1C2,DB01438,Phenazopyridine,0.8163672654690619
9913,NR1C3,DB01438,Phenazopyridine,0.8023952095808383
9914,NR1H2,DB01438,Phenazopyridine,0.7792985457656116
9915,NR2B1,DB01438,Phenazopyridine,0.844311377245509
9916,NR1H3,DB01438,Phenazopyridine,0.7872825777017394
9917,NR1H4,DB01438,Phenazopyridine,0.7952666096378671
9918,NR2B3,DB01438,Phenazopyridine,0.8303393213572854
9919,NR2B2,DB01438,Phenazopyridine,0.7604790419161677
9920,NR1D1,DB01438,Phenazopyridine,0.846307385229541
9921,NR1I2,DB01438,Phenazopyridine,0.7524950099800399
9922,NR1C1,DB01452,Heroin,0.7305389221556886
9923,NR1C2,DB01452,Heroin,0.782435129740519
9924,NR1C3,DB01452,Heroin,0.7395209580838323
9925,NR1H2,DB01452,Heroin,0.7259481037924153
9926,NR2B1,DB01452,Heroin,0.6866267465069861
9927,NR1H3,DB01452,Heroin,0.7584830339321357
9928,NR1H4,DB01452,Heroin,0.7425149700598802
9929,NR2B3,DB01452,Heroin,0.6746506986027944
9930,NR2B2,DB01452,Heroin,0.654690618762475
9931,NR1D1,DB01452,Heroin,0.718562874251497
9932,NR1I2,DB01452,Heroin,0.6377245508982036
9933,NR1C1,DB01463,Fencamfamine,0.7704590818363274
9934,NR1C2,DB01463,Fencamfamine,0.812375249500998
9935,NR1C3,DB01463,Fencamfamine,0.7774451097804391
9936,NR1H2,DB01463,Fencamfamine,0.7664670658682635
9937,NR2B1,DB01463,Fencamfamine,0.688622754491018
9938,NR1H3,DB01463,Fencamfamine,0.7864271457085829
9939,NR1H4,DB01463,Fencamfamine,0.7944111776447106
9940,NR2B3,DB01463,Fencamfamine,0.6626746506986028
9941,NR2B2,DB01463,Fencamfamine,0.6387225548902196
9942,NR1D1,DB01463,Fencamfamine,0.6806387225548902
9943,NR1I2,DB01463,Fencamfamine,0.6347305389221557
9944,NR1C1,DB01466,Ethylmorphine,0.7305389221556886
9945,NR1C2,DB01466,Ethylmorphine,0.782435129740519
9946,NR1C3,DB01466,Ethylmorphine,0.7395209580838323
9947,NR1H2,DB01466,Ethylmorphine,0.7259481037924153
9948,NR2B1,DB01466,Ethylmorphine,0.6866267465069861
9949,NR1H3,DB01466,Ethylmorphine,0.7584830339321357
9950,NR1H4,DB01466,Ethylmorphine,0.7425149700598802
9951,NR2B3,DB01466,Ethylmorphine,0.6746506986027944
9952,NR2B2,DB01466,Ethylmorphine,0.654690618762475
9953,NR1D1,DB01466,Ethylmorphine,0.718562874251497
9954,NR1I2,DB01466,Ethylmorphine,0.6377245508982036
9955,NR1C1,DB01482,Fenethylline,0.6872920825016634
9956,NR1C2,DB01482,Fenethylline,0.6892880904856954
9957,NR1C3,DB01482,Fenethylline,0.6453759148369927
9958,NR1H2,DB01482,Fenethylline,0.6513639387890886
9959,NR2B1,DB01482,Fenethylline,0.8143712574850299
9960,NR1H3,DB01482,Fenethylline,0.6726546906187625
9961,NR1H4,DB01482,Fenethylline,0.6413838988689289
9962,NR2B3,DB01482,Fenethylline,0.8143712574850299
9963,NR2B2,DB01482,Fenethylline,0.7365269461077845
9964,NR1D1,DB01482,Fenethylline,0.8283433133732535
9965,NR1I2,DB01482,Fenethylline,0.7425149700598802
9966,NR1C1,DB01489,Camazepam,0.8068862275449101
9967,NR1C2,DB01489,Camazepam,0.8391550232867598
9968,NR1C3,DB01489,Camazepam,0.8331669993346641
9969,NR1H2,DB01489,Camazepam,0.7902528276779773
9970,NR2B1,DB01489,Camazepam,0.8642714570858283
9971,NR1H3,DB01489,Camazepam,0.8321689953426481
9972,NR1H4,DB01489,Camazepam,0.8171989354624085
9973,NR2B3,DB01489,Camazepam,0.846307385229541
9974,NR2B2,DB01489,Camazepam,0.7620758483033931
9975,NR1D1,DB01489,Camazepam,0.8394211576846308
9976,NR1I2,DB01489,Camazepam,0.7296407185628743
9977,NR1C1,DB01495,Dichloralphenazone,0.8403193612774451
9978,NR1C2,DB01495,Dichloralphenazone,0.8343313373253493
9979,NR1C3,DB01495,Dichloralphenazone,0.8283433133732535
9980,NR1H2,DB01495,Dichloralphenazone,0.812375249500998
9981,NR2B1,DB01495,Dichloralphenazone,0.8343313373253493
9982,NR1H3,DB01495,Dichloralphenazone,0.812375249500998
9983,NR1H4,DB01495,Dichloralphenazone,0.8183632734530938
9984,NR2B3,DB01495,Dichloralphenazone,0.8303393213572854
9985,NR2B2,DB01495,Dichloralphenazone,0.7485029940119761
9986,NR1D1,DB01495,Dichloralphenazone,0.8522954091816367
9987,NR1I2,DB01495,Dichloralphenazone,0.7604790419161677
9988,NR1C1,DB01501,Difenoxin,0.5490352628077179
9989,NR1C2,DB01501,Difenoxin,0.5362608117099135
9990,NR1C3,DB01501,Difenoxin,0.5392548236859613
9991,NR1H2,DB01501,Difenoxin,0.4988689288090486
9992,NR2B1,DB01501,Difenoxin,0.24251497005988024
9993,NR1H3,DB01501,Difenoxin,0.5741849634065203
9994,NR1H4,DB01501,Difenoxin,0.6540252827677978
9995,NR2B3,DB01501,Difenoxin,0.24500998003992017
9996,NR2B2,DB01501,Difenoxin,0.27844311377245506
9997,NR1D1,DB01501,Difenoxin,0.18363273453093812
9998,NR1I2,DB01501,Difenoxin,0.1996007984031936
9999,NR1C1,DB01511,Delorazepam,0.8068862275449101
10000,NR1C2,DB01511,Delorazepam,0.8391550232867598
10001,NR1C3,DB01511,Delorazepam,0.8331669993346641
10002,NR1H2,DB01511,Delorazepam,0.7902528276779773
10003,NR2B1,DB01511,Delorazepam,0.8642714570858283
10004,NR1H3,DB01511,Delorazepam,0.8321689953426481
10005,NR1H4,DB01511,Delorazepam,0.8171989354624085
10006,NR2B3,DB01511,Delorazepam,0.846307385229541
10007,NR2B2,DB01511,Delorazepam,0.7620758483033931
10008,NR1D1,DB01511,Delorazepam,0.8394211576846308
10009,NR1I2,DB01511,Delorazepam,0.7296407185628743
10010,NR1C1,DB01544,Flunitrazepam,0.8068862275449101
10011,NR1C2,DB01544,Flunitrazepam,0.8391550232867598
10012,NR1C3,DB01544,Flunitrazepam,0.8331669993346641
10013,NR1H2,DB01544,Flunitrazepam,0.7902528276779773
10014,NR2B1,DB01544,Flunitrazepam,0.8642714570858283
10015,NR1H3,DB01544,Flunitrazepam,0.8321689953426481
10016,NR1H4,DB01544,Flunitrazepam,0.8171989354624085
10017,NR2B3,DB01544,Flunitrazepam,0.846307385229541
10018,NR2B2,DB01544,Flunitrazepam,0.7620758483033931
10019,NR1D1,DB01544,Flunitrazepam,0.8394211576846308
10020,NR1I2,DB01544,Flunitrazepam,0.7296407185628743
10021,NR1C1,DB01545,Ethyl loflazepate,0.8068862275449101
10022,NR1C2,DB01545,Ethyl loflazepate,0.8391550232867598
10023,NR1C3,DB01545,Ethyl loflazepate,0.8331669993346641
10024,NR1H2,DB01545,Ethyl loflazepate,0.7902528276779773
10025,NR2B1,DB01545,Ethyl loflazepate,0.8642714570858283
10026,NR1H3,DB01545,Ethyl loflazepate,0.8321689953426481
10027,NR1H4,DB01545,Ethyl loflazepate,0.8171989354624085
10028,NR2B3,DB01545,Ethyl loflazepate,0.846307385229541
10029,NR2B2,DB01545,Ethyl loflazepate,0.7620758483033931
10030,NR1D1,DB01545,Ethyl loflazepate,0.8394211576846308
10031,NR1I2,DB01545,Ethyl loflazepate,0.7296407185628743
10032,NR1C1,DB01550,Fenproporex,0.8922155688622755
10033,NR1C2,DB01550,Fenproporex,0.908183632734531
10034,NR1C3,DB01550,Fenproporex,0.874251497005988
10035,NR1H2,DB01550,Fenproporex,0.8602794411177644
10036,NR2B1,DB01550,Fenproporex,0.8243512974051896
10037,NR1H3,DB01550,Fenproporex,0.8502994011976048
10038,NR1H4,DB01550,Fenproporex,0.8582834331337326
10039,NR2B3,DB01550,Fenproporex,0.7964071856287425
10040,NR2B2,DB01550,Fenproporex,0.7455089820359282
10041,NR1D1,DB01550,Fenproporex,0.8263473053892215
10042,NR1I2,DB01550,Fenproporex,0.7465069860279441
10043,NR1C1,DB01551,Dihydrocodeine,0.7192282102461742
10044,NR1C2,DB01551,Dihydrocodeine,0.7584830339321357
10045,NR1C3,DB01551,Dihydrocodeine,0.7335329341317365
10046,NR1H2,DB01551,Dihydrocodeine,0.7176314038589489
10047,NR2B1,DB01551,Dihydrocodeine,0.6367265469061876
10048,NR1H3,DB01551,Dihydrocodeine,0.7544910179640718
10049,NR1H4,DB01551,Dihydrocodeine,0.7365269461077845
10050,NR2B3,DB01551,Dihydrocodeine,0.6147704590818364
10051,NR2B2,DB01551,Dihydrocodeine,0.6167664670658682
10052,NR1D1,DB01551,Dihydrocodeine,0.6367265469061876
10053,NR1I2,DB01551,Dihydrocodeine,0.5878243512974052
10054,NR1C1,DB01553,Cloxazolam,0.8013972055888223
10055,NR1C2,DB01553,Cloxazolam,0.7924151696606786
10056,NR1C3,DB01553,Cloxazolam,0.7644710578842315
10057,NR1H2,DB01553,Cloxazolam,0.7400199600798403
10058,NR2B1,DB01553,Cloxazolam,0.8483033932135728
10059,NR1H3,DB01553,Cloxazolam,0.8043912175648703
10060,NR1H4,DB01553,Cloxazolam,0.7864271457085829
10061,NR2B3,DB01553,Cloxazolam,0.8303393213572854
10062,NR2B2,DB01553,Cloxazolam,0.7667997338656021
